Content,EventTemplate,Dataset,Category,Unseen_Mistral_ZS_Linux_1,Inference_time_1,Unseen_Mistral_ZS_Linux_1_TempOnly
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response",5.312976598739624,<*> from <*> () at <*>
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response",5.341210126876831,<*> from <*> () at <*>
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response",5.372606515884399,<*> from <*> () at <*>
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response",5.347413063049316,<*> from <*> () at <*>
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response",5.291359663009644,<*> from <*> () at <*>
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response",5.305562973022461,<*> from <*> () at <*>
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response",5.318749189376831,<*> from <*> () at <*>
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response",5.307741641998291,<*> from <*> () at <*>
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response",5.292403697967529,<*> from <*> () at <*>
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response",5.317716836929321,<*> from <*> () at <*>
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005

### Response",5.285786390304565,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.283730030059815,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.407222270965576,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.316950798034668,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.338846206665039,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.287838935852051,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.32578182220459,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.294181823730469,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.379571199417114,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.387130498886108,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.3302812576293945,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.275570392608643,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.328972578048706,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.365051746368408,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.322339057922363,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.4152655601501465,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.3699493408203125,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.418554067611694,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.339424848556519,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.325447082519531,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.349429130554199,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.386316299438477,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005

### Response:
<*>",5.344442129135132,<*> from <*> () at <*>
connection from 67.95.49.172 () at Fri Jul 22 19:29:10 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,"<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:10 2005

### Response:
<*> from <*> () at <*>


### Input:
connection from 67.95.49.172 () at Fri Jul 22 19:29:10 2005

### Response:
<*>",5.338855266571045,<*> from <*> () at <*>
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,5.358424425125122,connection from <*> () at <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,5.349711179733276,connection from <*> () at <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,5.3607563972473145,connection from <*> () at <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,5.360889434814453,connection from <*> () at <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
