Content,EventTemplate,Dataset,Category,New_Mistral_FT_HPC_2,Inference_time_2
NIFF: node node-106 has detected an available network connection on network 0.0.0.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface alt<*>,1.487990140914917
NIFF: node node-7 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface alt<*>,1.4844627380371094
NIFF: node node-233 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface ee0,1.4921283721923828
NIFF: node node-23 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface ee0,1.48301100730896
NIFF: node node-190 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface ee0,1.4878954887390137
NIFF: node node-84 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface ee0,1.527320146560669
NIFF: node node-19 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface ee0,1.4871695041656494
NIFF: node node-253 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface ee0,1.4829626083374023
NIFF: node node-29 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface ee0,1.4911508560180664
NIFF: node node-240 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface alt<*>,1.4893198013305664
NIFF: node node-86 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface ee0,1.4858756065368652
NIFF: node node-204 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface alt<*>,1.483016014099121
NIFF: node node-46 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface alt0,1.4311695098876953
NIFF: node node-150 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface alt<*>,1.5278379917144775
NIFF: node node-42 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface ee0,1.4816200733184814
NIFF: node node-91 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface alt<*>,1.4580276012420654
NIFF: node node-26 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface ee0,1.4800293445587158
NIFF: node node-44 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface alt<*>,1.4798173904418945
NIFF: node node-244 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface alt<*>,1.458214282989502
NIFF: node node-182 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface ee0,1.4768028259277344
