Content,EventTemplate,Dataset,Category,New_LLAMA_FT_Proxifier_4,Inference_time_4
"securepubads.g.doubleclick.net:443 close, 476 bytes sent, 4417 bytes (4.31 KB) received, lifetime 00:33","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"securepubads.g.doubleclick.net:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.579902172088623
r1---sn-i3beln7k.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,r1---sn-i3beln7k.googlevideo.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.936284065246582
fonts.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fonts.gstatic.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3130426406860352
r3---sn-i3b7kn7r.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,r3---sn-i3b7kn7r.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,2.035071849822998
odr.mookie1.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2731261253356934
"d.agkn.com:443 close, 324 bytes sent, 2764 bytes (2.69 KB) received, lifetime 00:12","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes (<> bytes) received, lifetime <*>",1.1927664279937744
client-cf.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,client-cf.dropbox.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4928865432739258
play.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2558746337890625
"log.getdropbox.com:80 close, 739 bytes sent, 404 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"log.getdropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.3007042407989502
203.205.151.204:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.267669916152954
short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*>:<*> HTTPS,0.7754380702972412
"hangouts.google.com:443 close, 13281 bytes (12.9 KB) sent, 19539 bytes (19.0 KB) received, lifetime 04:17","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"hangouts.google.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.5464696884155273
qbwup.imtt.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,qbwup.imtt.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1.618945598602295
203.205.150.89:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2631711959838867
xf-com-update-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2540113925933838
pdlxf-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:443 open through proxy <*> HTTPS,0.7195632457733154
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,puui.qpic.cn:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4326517581939697
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.57962965965271
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,puui.qpic.cn:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4429917335510254
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5569274425506592
"fs-conn-doctor.qq.com:443 close, 184 bytes sent, 134 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"fs-conn-doctor.qq.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <* sec",1.436373233795166
"puui.qpic.cn:80 close, 379 bytes sent, 7852 bytes (7.66 KB) received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:80 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.2726304531097412
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.556746244430542
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.1378355026245117
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5510063171386719
fs-conn-doctor.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,fs-conn-doctor.<*>:443 open through proxy proxy.<*>:5070 HTTPS,1.2789764404296875
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2680373191833496
"puui.qpic.cn:80 close, 384 bytes sent, 8537 bytes (8.33 KB) received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"puui.qpic.cn:80 close, <*> bytes sent, <*> bytes (<> KB) received, lifetime <*> sec",1.5641467571258545
"puui.qpic.cn:80 close, 379 bytes sent, 9409 bytes (9.18 KB) received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:80 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <* sec",1.3176755905151367
puui.qpic.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,puui.qpic.cn:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4443390369415283
"puui.qpic.cn:80 close, 379 bytes sent, 6983 bytes (6.81 KB) received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.1479804515838623
"puui.qpic.cn:80 close, 384 bytes sent, 8601 bytes (8.39 KB) received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:80 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.2608411312103271
"fs-conn-doctor.qq.com:443 close, 184 bytes sent, 134 bytes received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"fs-conn-doctor.qq.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.377485990524292
btrace.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2734780311584473
btrace.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2586901187896729
"pubads.g.doubleclick.net:443 close, 6044 bytes (5.90 KB) sent, 22964 bytes (22.4 KB) received, lifetime 05:24","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"pubads.g.doubleclick.net:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.6744191646575928
"fonts.gstatic.com:443 close, 909 bytes sent, 12593 bytes (12.2 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:443 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.2554829120635986
"local-p2p.qq.com:443 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 503","<*>:<*> error : Could not connect through proxy <*>:<*> - Proxy server cannot establish a connection with the target, status code <*>",Proxifier,New,"<*>:<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk:<*> - Proxy server cannot establish a connection with the target, status code <*>",2.28271746635437
"local-p2p.qq.com:443 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 503","<*>:<*> error : Could not connect through proxy <*>:<*> - Proxy server cannot establish a connection with the target, status code <*>",Proxifier,New,"local-p2p.qq.com:<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk:<*> - Proxy server cannot establish a connection with the target, status code <*>",2.5213770866394043
get.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2601776123046875
cm.g.doubleclick.net:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,cm.g.doubleclick.net:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.459519386291504
"suggestion.baidu.com:80 close, 1383 bytes (1.35 KB) sent, 392 bytes received, lifetime 00:31","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"suggestion.baidu.com:<*> close, <*> bytes (<*>) sent, <*> bytes received, lifetime <*:>",1.4534106254577637
"security.ie.sogou.com:80 close, 735 bytes sent, 184 bytes received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"security.ie.sogou.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.3185877799987793
eclick.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2592766284942627
"eclick.baidu.com:80 close, 1065 bytes (1.04 KB) sent, 311 bytes received, lifetime 00:05","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"eclick.baidu.com:<*> close, <*> bytes (<*>) sent, <*> bytes received, lifetime <*>",1.3793272972106934
safebrowsing.googleapis.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,safebrowsing.googleapis.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4429380893707275
"safebrowsing.googleapis.com:443 close, 1571 bytes (1.53 KB) sent, 7822 bytes (7.63 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"safebrowsing.googleapis.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.6131954193115234
input.shouji.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,input.<*>:<*> open through proxy proxy.<*>:<*> HTTPS,0.9597296714782715
203.205.150.89:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.253598690032959
"short.weixin.qq.com:80 close, 425 bytes sent, 161 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"short.weixin.qq.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.2693278789520264
www.googleadservices.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1.3179588317871094
fonts.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:443 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2522921562194824
"r1---sn-i3beln7k.googlevideo.com:443 close, 733 bytes sent, 151 bytes received, lifetime 00:12","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"r1---sn-i3beln7k.googlevideo.com:443 close, <*> bytes sent, <*> bytes received, lifetime <*>",1.7312967777252197
"f-log-extension.grammarly.io:443 close, 0 bytes sent, 0 bytes received, lifetime 00:11","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"f-log-extension.grammarly.io:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.3881487846374512
"r16---sn-i3b7knez.googlevideo.com:443 close, 6014 bytes (5.87 KB) sent, 904350 bytes (883 KB) received, lifetime 00:30","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"r16---sn-i3b7knez.googlevideo.com:443 close, <*> bytes (<*> bytes) sent, <*> bytes (<*>) received, lifetime <*>",2.1438193321228027
"fonts.gstatic.com:443 close, 463 bytes sent, 4787 bytes (4.67 KB) received, lifetime 00:31","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"fonts.gstatic.com:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.3120105266571045
"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:37","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:80 close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>",1.1980953216552734
clients6.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,clients<*>:443 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3276853561401367
"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"block.dropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.2573046684265137
"www.evernote.com:443 close, 2487 bytes (2.42 KB) sent, 2361 bytes (2.30 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"www.evernote.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.6096751689910889
"client-cf.dropbox.com:443 close, 1573 bytes (1.53 KB) sent, 16743 bytes (16.3 KB) received, lifetime 01:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,,1.866412878036499
"client-cf.dropbox.com:443 close, 5129 bytes (5.00 KB) sent, 17057 bytes (16.6 KB) received, lifetime 01:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"client-cf.dropbox.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.6785225868225098
"s.youtube.com:443 close, 733 bytes sent, 292 bytes received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"s.youtube.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.135854721069336
"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"block.dropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.1848270893096924
tc.dl.pinyin.sogoucdn.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,tc.dl.pinyin.sogoucdn.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.7236616611480713
"tc.dl.pinyin.sogoucdn.com:80 close, 1537 bytes (1.50 KB) sent, 7856 bytes (7.67 KB) received, lifetime 01:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"tc.dl.pinyin.sogoucdn.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.9004886150360107
"tc.dl.pinyin.sogoucdn.com:80 close, 799 bytes sent, 346 bytes received, lifetime 01:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"tc.dl.pinyin.sogoucdn.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.5348572731018066
short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,short.weixin.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3591203689575195
"p3p.sogou.com:80 close, 441 bytes sent, 139 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"p3p.sogou.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.43388032913208
"client-lb.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"client-lb.dropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <1 sec",1.4231288433074951
"mtalk.google.com:443 close, 696 bytes sent, 5004 bytes (4.88 KB) received, lifetime 14:59","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"mtalk.google.com:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.3605501651763916
mtalk.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*> HTTPS,0.6563444137573242
"g.msn.com:80 close, 170 bytes sent, 370 bytes received, lifetime 00:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:80 close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>",1.187030553817749
"play.google.com:443 close, 4837 bytes (4.72 KB) sent, 7412 bytes (7.23 KB) received, lifetime 14:02","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"play.google.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.5073788166046143
203.205.151.164:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.241102933883667
qbwup.imtt.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,qbwup.imtt.qq.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5379202365875244
short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2432374954223633
203.205.148.84:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.253124475479126
"clients5.google.com:443 close, 465 bytes sent, 4790 bytes (4.67 KB) received, lifetime 01:08","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"clients5.google.com:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*:>",1.4200632572174072
"www.google.com:443 close, 3218 bytes (3.14 KB) sent, 24541 bytes (23.9 KB) received, lifetime 10:42","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"www.google.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>:<*>",1.5969228744506836
"www.googleapis.com:443 close, 1736 bytes (1.69 KB) sent, 1052 bytes (1.02 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:443 close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>:00",1.5376384258270264
"www.googleapis.com:443 close, 1106 bytes (1.08 KB) sent, 1167 bytes (1.13 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>:<*",1.4555253982543945
"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:34","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9505600929260254
