Content,EventTemplate,Dataset,Category,New_LLAMA_FT_HPC_3,Inference_time_3
NIFF: node node-45 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1.1444239616394043
NIFF: node node-106 has detected an available network connection on network 0.0.0.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1.1550414562225342
NIFF: node node-7 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1.13331937789917
NIFF: node node-233 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node node-<*> has detected an available network connection on network <*> via interface <*>,1.288011074066162
NIFF: node node-23 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1.1347997188568115
NIFF: node node-190 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node node-<*> has detected an available network connection on network <*> via interface <*>,1.3369922637939453
NIFF: node node-84 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,<*>: node node-84 has detected an available network connection on network <*> via interface <*>,1.2558391094207764
NIFF: node node-19 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,<*>: node node-<*> has detected an available network connection on network <*> via interface <*>,1.3102564811706543
NIFF: node node-253 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,<*>: node node-<*> has detected an available network connection on network <*> via interface <*>,1.3102076053619385
NIFF: node node-29 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node node-29 has detected an available network connection on network <*> via interface <*>,1.2784852981567383
NIFF: node node-240 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node node-<*> has detected an available network connection on network <*> via interface <*>,1.3297030925750732
NIFF: node node-86 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node node-86 has detected an available network connection on network <*> via interface <*>,1.2679226398468018
NIFF: node node-204 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1.1518404483795166
NIFF: node node-46 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,<*>: node <*> has detected an available network connection on network <*> via interface <*>,1.1980907917022705
NIFF: node node-150 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node node-<*> has detected an available network connection on network <*> via interface <*>,1.3224990367889404
NIFF: node node-42 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,<*>: node node-<*> has detected an available network connection on network <*> via interface <*>,1.3185012340545654
NIFF: node node-91 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node node-<*> has detected an available network connection on network <*> via interface <*>,1.309267520904541
NIFF: node node-26 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node node-<*> has detected an available network connection on network <*> via interface <*>,1.3195679187774658
NIFF: node node-44 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node node-<*> has detected an available network connection on network <*> via interface <*>,1.328202486038208
NIFF: node node-244 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node node-<*> has detected an available network connection on network <*> via interface <*>,1.3459141254425049
