Content,EventTemplate,Dataset,Category,New_LLAMA_FT_HPC_1,Inference_time_1
NIFF: node node-244 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node node-<*> has detected an available network connection on network <*> via interface <*>,1.3451461791992188
NIFF: node node-182 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,<*>: node node-<*> has detected an available network connection on network <*> via interface <*>,1.331920862197876
NIFF: node node-144 has detected an available network connection on network 10.96.0.0 via interface scip0,NIFF: node node-<*> has detected an available network connection on network <*> via interface scip0,HPC,New,<*>: node node-<*> has detected an available network connection on network <*> via interface <*>,1.3374309539794922
NIFF: node node-17 has detected an available network connection on network 0.0.0.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node node-17 has detected an available network connection on network <*> via interface <*>,1.2920329570770264
NIFF: node node-69 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node node-<*> has detected an available network connection on network <*> via interface <*>,1.362441062927246
NIFF: node node-202 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node node-<*> has detected an available network connection on network <*> via interface <*>,1.3401405811309814
NIFF: node node-205 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1.164538860321045
NIFF: node node-44 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,<*>: node node-<*> has detected an available network connection on network <*> via interface <*>,1.341142177581787
NIFF: node node-183 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,<*>: node node-183 has detected an available network connection on network <*> via interface <*>,1.272017240524292
NIFF: node node-212 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node node-212 has detected an available network connection on network <*> via interface <*>,1.2705211639404297
NIFF: node node-187 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node node-<*> has detected an available network connection on network <*> via interface <*>,1.3399555683135986
NIFF: node node-221 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node node-<*> has detected an available network connection on network <*> via interface <*>,1.344097375869751
NIFF: node node-189 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,<*>: node node-189 has detected an available network connection on network <*> via interface <*>,1.2827894687652588
NIFF: node node-218 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node node-<*> has detected an available network connection on network <*> via interface <*>,1.3549537658691406
NIFF: node node-94 has detected an available network connection on network 5.5.224.0 via interface alt0,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0,HPC,New,NIFF: node node-94 has detected an available network connection on network <*> via interface <*>,1.2780241966247559
NIFF: node node-248 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1.1688618659973145
NIFF: node node-176 has detected an available network connection on network 10.128.0.0 via interface ee0,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0,HPC,New,NIFF: node <*> has detected an available network connection on network <*> via interface <*>,1.1794085502624512
