Content,EventTemplate,Dataset,Category,Unseen_Mistral_2S_Thunderbird_3,Inference_time_3,Unseen_Mistral_2S_Thunderbird_3_TempOnly
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.349884510040283,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.347094535827637,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.299723386764526,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.357654809951782,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.302788972854614,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.3313610553741455,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.342119932174683,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.336668968200684,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.277243614196777,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.326207637786865,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.287822008132935,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.326335668563843,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.30.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.312103271484375,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.337701797485352,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.359310626983643,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.311831712722778,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.384902000427246,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.349842548370361,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.331302642822266,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.328914880752564,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.317999839782715,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.283439874649048,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.34928297996521,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.34303617477417,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.331006288528442,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.3181328773498535,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.339385271072388,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.321146011352539,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.336914777755737,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.342555999755859,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.32376503944397,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.3235626220703125,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.318111896514893,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.327952861785889,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.31216025352478,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.336564302444458,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.312844514846802,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.3611674308776855,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.24.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.344414949417114,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.322287082672119,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.26.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:30:00 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.348743915557861,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.335518836975098,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.26.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:30:00 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.3173604011535645,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.329798698425293,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.12.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.333341121673584,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.24.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.316552877426148,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.361691951751709,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.322190761566162,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.3558642864227295,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.316392660140991,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.34904670715332,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 1116 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.315531015396118,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.3505027294158936,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.337818622589111,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.327076196670532,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:55:35 +0000] ""GET / HTTP/1.1"" 200 1026 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/",5.3077006340026855,"synchronized to <*> , stratum <*>"
"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>",Thunderbird,Unseen,"synchronized to <*> , stratum <*>

### Input:
127.0.0.1 - - [20/Jul/2019:13:45:36 +0000] ""GET / HTTP/1.1"" 200 112 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/7",5.32560396194458,"synchronized to <*> , stratum <*>"
