Content,EventTemplate,Dataset,Category,Unseen_Mistral_2S_BGL_5,Inference_time_5,Unseen_Mistral_2S_BGL_5_TempOnly
iar 0014a150 dear 0098e178,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
Error = , LOGIN chdir(/home/spelce1/UMT2K/umt",5.378037929534912,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
iar 0014a150 dear 00998588,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
Error = , LOGIN chdir(/home/spelce1/UMT2K/umt",5.340856313705444,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
iar 0014a150 dear 00991c88,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
Error = , LOGIN chdir(/home/spelce1/UMT2K/umt",5.322513818740845,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
iar 00149ee0 dear 009a2788,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
Error = , LOGIN chdir(/home/spelce1/UMT2K/umt",5.292100191116333,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
iar 00149f88 dear 0099be48,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
Error = , LOGIN chdir(/home/spelce1/UMT2K/umt",5.372369289398193,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
iar 0014a150 dear 00a53af8,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
Error = , LOGIN chdir(/home/spelce1/UMT2K/umt",5.331150531768799,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
iar 0014a150 dear 009b9288,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
Error = , LOGIN chdir(/home/spelce1/UMT2K/umt",5.379632949829102,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
iar 0014a150 dear 009a50f8,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
iar 0014a150 dear 009a50f8",5.365426540374756,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
iar 0014a150 dear 0098cdc8,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
Error = , LOGIN chdir(/home/spelce1/UMT2K/umt",5.371924638748169,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
iar 00149ee0 dear 0099e5e8,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
Error = , LOGIN chdir(/home/spelce1/UMT2K/umt",5.376913070678711,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
iar 0014a150 dear 00991c88,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
Error = , LOGIN chdir(/home/spelce1/UMT2K/umt",5.334982395172119,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
iar 0014a150 dear 009829b8,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
Error = , LOGIN chdir(/home/spelce1/UMT2K/umt",5.333465814590454,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
iar 00149f88 dear 00996f88,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
Error = , LOGIN chdir(/home/spelce1/UMT2K/umt",5.34341287612915,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
iar 0014a1e4 dear 0099e6c8,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
Error = , LOGIN chdir(/home/spelce1/UMT2K/umt",5.341268062591553,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
iar 0014a150 dear 009a2998,iar <*> dear <*>,BGL,Unseen,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Input:
Error = , LOGIN chdir(/home/spelce1/UMT2K/umt",5.391677141189575,"iar: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
ciod: generated 64 core files for program IMB-MPI1.2MB_perf,ciod: generated <*> core files for program <*>,BGL,Unseen,"ciod: generated <*> core files for program <*>

### Input:
ciod: In packet from nodes 91.0 and node-234 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or 4294967295 (softheader=003b005b 00030000 00000001 00000000)

###",5.34987998008728,ciod: generated <*> core files for program <*>
ciod: pollControlDescriptors: Detected the debugger died.,ciod: pollControlDescriptors: Detected the debugger died.,BGL,Unseen,"ciod: pollControlDescriptors: Detected the debugger died.

### Input:
ciod: In packet from nodes 91.0 and node-234 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or 4294967295 (softheader=003b005b 00030000 00000001 00000000)",5.41877293586731,ciod: pollControlDescriptors: Detected the debugger died.
total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
The input is a log message that contains information about a DDR error. The log message contains the following information:

- Total number of DDR errors detected: 1
- Total number of DDR errors corrected: 1

The extracted template is as follows:

- ciod: In packet from nodes <*>",5.402592897415161,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The 2.5 volt rail is OK. The 1.5 volt rail is OK.,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*> volt rail is OK. The <*> volt rail is OK.,BGL,Unseen,"Node card status: no ALERTs are active. Clock Mode is <*>. Clock Select is <*>. Phy JTAG Reset is <*>. ASIC JTAG Reset is <*>. Temperature Mask is <*>. No temperature error. Temperature Limit Error Latch is <*>. PGOOD IS <*>. PGOOD ERROR LATCH IS <*>. MPGOOD IS <*>. MPGOOD ERROR LATCH IS <*>. The <*> rail is <*>. The <*> rail is <*>.

###",5.437417030334473,Node card status: no ALERTs are active. Clock Mode is <*>. Clock Select is <*>. Phy JTAG Reset is <*>. ASIC JTAG Reset is <*>. Temperature Mask is <*>. No temperature error. Temperature Limit Error Latch is <*>. PGOOD IS <*>. PGOOD ERROR LATCH IS <*>. MPGOOD IS <*>. MPGOOD ERROR LATCH IS <*>. The <*> rail is <*>. The <*> rail is <*>.
total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
The input is a log message that contains information about a DDR error. The log message contains the following information:

- Total number of DDR errors detected: 1
- Total number of DDR errors corrected: 1

The extracted template is as follows:

- ciod: In packet from nodes <*>",5.390362977981567,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
total of 4 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
The input is a log message that contains information about a detected and corrected error. The extracted template is a generalized version of the log message, where any variable element is replaced with the placeholder '<*>'. The template is constructed by identifying the variable elements in the log message and replacing them with the placeholder. The template is then returned as the response",5.333200693130493,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
ciod: generated 128 core files for program /bgl/apps/SWL/stability/DDCMD//ddcMDbglV,ciod: generated <*> core files for program <*>,BGL,Unseen,"ciod: generated <*> core files for program /bgl/apps/SWL/stability/DDCMD//ddcMDbglV

### Input:
ciod: In packet from nodes 91.0 and node-234 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or 4294967295 (softheader=003b005b 00030000 0",5.350380420684815,ciod: generated <*> core files for program /bgl/apps/SWL/stability/DDCMD//ddcMDbglV
ciod: generated 64 core files for program /home/spelce1/HPCC_IBM/TomAndJeff/bin/tested_copro/tested_copro.rts,ciod: generated <*> core files for program <*>,BGL,Unseen,"ciod: generated <*> core files for program <*> for program <*>

### Input:
ciod: In packet from nodes 91.0 and node-234 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or 4294967295 (softheader=003b005b 00030000 00000001 00000000",5.360845565795898,ciod: generated <*> core files for program <*> for program <*>
ciod: generated 108 core files for program /home/spelce1/HPCC_IBM/Urgent/VNM/32K/vnm.rts,ciod: generated <*> core files for program <*>,BGL,Unseen,"ciod: generated <*> core files for program <*> for program <*>

### Input:
ciod: In packet from nodes 91.0 and node-234 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or 4294967295 (softheader=003b005b 00030000 00000001 00000000",5.38929009437561,ciod: generated <*> core files for program <*> for program <*>
total of 2 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
The input is a log message that contains information about a DDR error. The log message contains the following information:

- Total number of DDR errors detected: 2
- Total number of DDR errors corrected: 2

The extracted template is as follows:

- ciod: In packet from nodes <*>",5.357735633850098,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
total of 12 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)

### Explanation:
The input is a log message that contains information about a DDR error. The log message contains the following information:

- Total number of DDR errors detected: 12
- Type of DDR error: ""ddr error""
- Error code: ""0x12345678""
-",5.3721208572387695,"ciod: In packet from nodes <*> and <*> (<*>:<*>), message code <*> is not <*> or <*> (softheader=<*> <*> <*> <*>)"
ciod: generated 64 core files for program /home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts,ciod: generated <*> core files for program <*>,BGL,Unseen,"ciod: generated <*> core files for program <*> for program <*>

### Input:
ciod: In packet from nodes 91.0 and node-234 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or 4294967295 (softheader=003b005b 00030000 00000001 00000000",5.355072975158691,ciod: generated <*> core files for program <*> for program <*>
ciod: generated 58 core files for program /home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts,ciod: generated <*> core files for program <*>,BGL,Unseen,"ciod: generated <*> core files for program <*> for program <*>

### Input:
ciod: In packet from nodes 91.0 and node-234 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or 4294967295 (softheader=003b005b 00030000 00000001 00000000",5.3747265338897705,ciod: generated <*> core files for program <*> for program <*>
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,"data cache search parity error detected. attempting to correct

### Explanation:
The input is a log message. The log message contains a variable element ""data cache search parity error detected. attempting to correct"". The variable element is replaced with the placeholder ""<*>"". The extracted template is ""data cache search parity error detected. attempting to correct"".",3.413146734237671,data cache search parity error detected. attempting to correct
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,"data cache search parity error detected. attempting to correct

### Explanation:
The input is a log message. The log message contains a variable element ""data cache search parity error detected. attempting to correct"". The variable element is replaced with the placeholder ""<*>"". The extracted template is ""data cache search parity error detected. attempting to correct"".",3.4280054569244385,data cache search parity error detected. attempting to correct
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,"data cache search parity error detected. attempting to correct

### Explanation:
The input is a log message. The log message contains a variable element ""data cache search parity error detected. attempting to correct"". The variable element is replaced with the placeholder ""<*>"". The extracted template is ""data cache search parity error detected. attempting to correct"".",3.42710280418396,data cache search parity error detected. attempting to correct
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,"data cache search parity error detected. attempting to correct

### Explanation:
The input is a log message. The log message contains a variable element ""data cache search parity error detected. attempting to correct"". The variable element is replaced with the placeholder ""<*>"". The extracted template is ""data cache search parity error detected. attempting to correct"".",3.394869565963745,data cache search parity error detected. attempting to correct
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,"data cache search parity error detected. attempting to correct

### Explanation:
The input is a log message. The log message contains a variable element ""data cache search parity error detected. attempting to correct"". The variable element is replaced with the placeholder ""<*>"". The extracted template is ""data cache search parity error detected. attempting to correct"".",3.4123857021331787,data cache search parity error detected. attempting to correct
data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,BGL,Unseen,"data cache search parity error detected. attempting to correct

### Explanation:
The input is a log message. The log message contains a variable element ""data cache search parity error detected. attempting to correct"". The variable element is replaced with the placeholder ""<*>"". The extracted template is ""data cache search parity error detected. attempting to correct"".",3.4887030124664307,data cache search parity error detected. attempting to correct
