Content,EventTemplate,Dataset,Category,New_Mistral_FT_HDFS_5,Inference_time_5
Deleting block blk_5453150794205420798 file /mnt/hadoop/dfs/data/current/subdir24/blk_5453150794205420798,Deleting block <*> file <*>,HDFS,New,Deleting block <*> file <*>,0.6820652484893799
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.194.102:50010 is added to blk_-7522572236891389139 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_-<*> size <*>,1.7714195251464844
Deleting block blk_6163400028286940197 file /mnt/hadoop/dfs/data/current/subdir7/blk_6163400028286940197,Deleting block <*> file <*>,HDFS,New,Deleting block <*> file <*>,0.6944522857666016
Deleting block blk_7583807825342916938 file /mnt/hadoop/dfs/data/current/subdir13/blk_7583807825342916938,Deleting block <*> file <*>,HDFS,New,Deleting block <*> file <*>,0.7059285640716553
Receiving block blk_-5957060034695163774 src: /10.251.29.239:56334 dest: /10.251.29.239:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,0.9776735305786133
Receiving block blk_-2250942073136893488 src: /10.251.126.22:59179 dest: /10.251.126.22:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,0.9842245578765869
Received block blk_-3693786175267111588 of size 67108864 from /10.251.71.97,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.8018448352813721
Deleting block blk_8384967715738359346 file /mnt/hadoop/dfs/data/current/subdir27/blk_8384967715738359346,Deleting block <*> file <*>,HDFS,New,Deleting block <*> file <*>,0.683629035949707
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.10.223:50010 is added to blk_-1948505589144820414 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_-<*> size <*>,1.768500804901123
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.202.209:50010 is added to blk_-6224982681533811277 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_-<*> size <*>,1.7760446071624756
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.107.196:50010 is added to blk_-2843780069100181052 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_-<*> size <*>,1.7741179466247559
Receiving block blk_8083872765147994327 src: /10.250.15.67:41990 dest: /10.250.15.67:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,0.9795775413513184
Received block blk_-6502143621885580798 of size 67108864 from /10.251.39.179,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.8276023864746094
Receiving block blk_-8323785930877970805 src: /10.250.13.240:40589 dest: /10.250.13.240:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,1.0102617740631104
PacketResponder 0 for block blk_-7587189852169913514 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_-<*> terminating,1.0549769401550293
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.74.192:50010 is added to blk_7439201509602018752 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,1.7795844078063965
Received block blk_3224184805694764748 of size 67108864 from /10.250.18.114,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.8077831268310547
BLOCK* ask 10.250.14.38:50010 to replicate blk_-7571492020523929240 to datanode(s) 10.251.122.38:50010,BLOCK* ask <*>:<*> to replicate <*> to datanode(s) <*>:<*>,HDFS,New,BLOCK* ask <*>:<*> to replicate blk_-<*> to datanode(s) <*>:<*>,1.834899663925171
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.30.6:50010 is added to blk_1119272693889755844 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,1.780531406402588
Received block blk_1600228140214754078 of size 67108864 from /10.251.90.81,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.7989253997802734
Received block blk_1473949624670719319 src: /10.251.29.239:35617 dest: /10.251.29.239:50010 of size 67108864,Received block <*> src: <*>:<*> dest: <*>:<*> of size <*>,HDFS,New,Received block <*> src: <*> dest: <*> of size <*>,1.0986430644989014
Receiving block blk_-7227576651324043655 src: /10.251.107.227:40740 dest: /10.251.107.227:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,1.0126852989196777
Deleting block blk_-7606467001548719462 file /mnt/hadoop/dfs/data/current/subdir2/blk_-7606467001548719462,Deleting block <*> file <*>,HDFS,New,Deleting block <*> file <*>,0.6936557292938232
Received block blk_2771018387166611008 of size 67108864 from /10.251.26.131,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.7991645336151123
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.110.160:50010 is added to blk_-2852294661215451806 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_-<*> size <*>,1.7643067836761475
Receiving block blk_7891129742741763034 src: /10.251.107.227:57000 dest: /10.251.107.227:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,0.9796810150146484
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.15.240:50010 is added to blk_8512974147315737844 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,1.7602684497833252
Received block blk_427477290315080955 of size 67108864 from /10.251.123.132,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.8008737564086914
Received block blk_-7630699912570186723 of size 67108864 from /10.251.71.240,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.7945101261138916
Receiving block blk_1512136249403454074 src: /10.250.7.244:47958 dest: /10.250.7.244:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,0.97940993309021
Received block blk_8655748951361667770 of size 67108864 from /10.251.109.236,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.8043701648712158
PacketResponder 2 for block blk_8487226415276391460 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_<*> terminating,1.045581340789795
Receiving block blk_-8162657657061473938 src: /10.251.26.131:35484 dest: /10.251.26.131:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,1.0101947784423828
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.66.3:50010 is added to blk_-4970213618915792510 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_-<*> size <*>,1.787029504776001
Receiving block blk_9034824096129858680 src: /10.250.6.223:45371 dest: /10.250.6.223:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,0.9785428047180176
Received block blk_-4775386099844009890 of size 67108864 from /10.251.107.19,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.8004021644592285
BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001049_0/part-01049. blk_-1533191386601391937,BLOCK* NameSystem.allocateBlock: <*> <*>,HDFS,New,BLOCK* NameSystem.allocateBlock: <*>,0.8020954132080078
PacketResponder 0 for block blk_2096199637324483321 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_<*> terminating,1.0487339496612549
PacketResponder 2 for block blk_3433046099598424314 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_<*> terminating,1.0503108501434326
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.13.240:50010 is added to blk_4170936278386288557 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,1.770958423614502
Received block blk_-3023983271692989109 of size 67108864 from /10.251.110.68,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.8037214279174805
Receiving block blk_469126362137371425 src: /10.251.199.245:53897 dest: /10.251.199.245:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,0.9837288856506348
PacketResponder 1 for block blk_3922791077126964673 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_<*> terminating,1.077009916305542
Received block blk_5813923864071791162 of size 67108864 from /10.251.125.193,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.823143720626831
PacketResponder 0 for block blk_7412933088374169877 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_<*> terminating,1.0405347347259521
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.39.192:50010 is added to blk_-3888538223380979891 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_-<*> size <*>,1.7710943222045898
Received block blk_-5970165518655489569 of size 67108864 from /10.250.14.196,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.8059828281402588
PacketResponder 2 for block blk_-7319442762668598889 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_-<*> terminating,1.0413997173309326
BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_000973_0/part-00973. blk_5844313985011885282,BLOCK* NameSystem.allocateBlock: <*> <*>,HDFS,New,BLOCK* NameSystem.allocateBlock: <*>,0.7977786064147949
BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001348_0/part-01348. blk_4531288786306744275,BLOCK* NameSystem.allocateBlock: <*> <*>,HDFS,New,BLOCK* NameSystem.allocateBlock: <*>,0.7950012683868408
Received block blk_-3845286823494684378 of size 67108864 from /10.251.107.196,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.8140730857849121
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.203.129:50010 is added to blk_6170586659371027531 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,1.7957491874694824
PacketResponder 1 for block blk_-808401720390253471 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_-<*> terminating,1.0526149272918701
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.123.33:50010 is added to blk_1447281351164457761 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,1.8208491802215576
Receiving block blk_-7911408976820434495 src: /10.251.42.191:35834 dest: /10.251.42.191:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,0.975027322769165
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.89.155:50010 is added to blk_-5455316994110506037 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_-<*> size <*>,1.760591745376587
PacketResponder 0 for block blk_-917268749136585019 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_-<*> terminating,1.0339813232421875
Receiving block blk_1122812501843755360 src: /10.251.198.196:51036 dest: /10.251.198.196:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,0.9844703674316406
Receiving block blk_5983149244832683042 src: /10.251.42.191:52748 dest: /10.251.42.191:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,0.9865517616271973
PacketResponder 1 for block blk_-5263787695149681326 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_-<*> terminating,1.043086290359497
Receiving block blk_5781019224640206392 src: /10.250.11.194:37060 dest: /10.250.11.194:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,0.9832401275634766
PacketResponder 2 for block blk_4786794545180705888 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_<*> terminating,1.0400826930999756
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.73.220:50010 is added to blk_1303107722036031233 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,1.8198769092559814
Received block blk_4539833452749813987 of size 67108864 from /10.251.42.16,Received block <*> of size <*> from <*>,HDFS,New,Received block <*> of size <*> from <*>,0.812537431716919
PacketResponder 0 for block blk_703387617548630438 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_<*> terminating,1.047231912612915
PacketResponder 1 for block blk_5689516499354445029 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_<*> terminating,1.0555074214935303
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.11.100:50010 is added to blk_-4595094649363595358 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_-<*> size <*>,1.8182737827301025
Receiving block blk_-1733026139299872187 src: /10.251.29.239:52800 dest: /10.251.29.239:50010,Receiving block <*> src: <*>:<*> dest: <*>:<*>,HDFS,New,Receiving block <*> src: <*> dest: <*>,0.9828310012817383
PacketResponder 0 for block blk_-1910608563003942187 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_-<*> terminating,1.0455951690673828
BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001394_0/part-01394. blk_-1101091099241306483,BLOCK* NameSystem.allocateBlock: <*> <*>,HDFS,New,BLOCK* NameSystem.allocateBlock: <*>,0.7981274127960205
PacketResponder 1 for block blk_7901008236334420364 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_<*> terminating,1.039276361465454
BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.42.207:50010 is added to blk_2119401975697524206 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*>:<*> is added to <*> size <*>,HDFS,New,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to blk_<*> size <*>,1.7825860977172852
PacketResponder 0 for block blk_6204056282927975796 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_<*> terminating,1.0738708972930908
PacketResponder 2 for block blk_215466486430758887 terminating,PacketResponder <*> for block <*> terminating,HDFS,New,PacketResponder <*> for block blk_<*> terminating,1.0424444675445557
